X Y Theta RW LW 
-0.0355405638631 -0.052713007358 1.63287187052 0.897546482261 57.9259829295
-0.0356838189547 -0.0484873748257 1.57649773568 -59.2239342294 59.2239342294
-0.0356838189547 -0.0484873748257 1.45979338637 -54.075212936 54.075212936
-0.0356838189547 -0.0484873748257 1.35297923615 -49.3628239557 49.3628239557
-0.0356838189547 -0.0484873748257 1.25605528502 -45.0867672883 45.0867672883
-0.0356838189547 -0.0484873748257 1.16704349317 -41.1597764713 41.1597764713
-0.0356838189547 -0.0484873748257 1.08594386059 -37.5818515047 37.5818515047
-0.0356838189547 -0.0484873748257 1.01275638729 -34.3529923885 34.3529923885
-0.0356838189547 -0.0484873748257 0.945503033447 -31.3859326601 31.3859326601
-0.0356838189547 -0.0484873748257 0.88418379906 -28.6806723195 28.6806723195
-0.0356838189547 -0.0484873748257 0.82879868413 -26.2372113667 26.2372113667
-0.0356838189547 -0.0484873748257 0.777369648838 -23.9682833391 23.9682833391
-0.0356838189547 -0.0484873748257 0.731874733003 -21.9611546993 21.9611546993
-0.0356838189547 -0.0484873748257 0.690335896805 -20.1285589847 20.1285589847
-0.0356838189547 -0.0484873748257 0.650775100427 -18.3832297328 18.3832297328
-0.0356838189547 -0.0484873748257 0.615170383686 -16.812433406 16.812433406
-0.0356838189547 -0.0484873748257 0.583521746583 -15.4161700044 15.4161700044
-0.0356838189547 -0.0484873748257 0.5538511493 -14.1071730654 14.1071730654
-0.0356838189547 -0.0484873748257 0.526158591835 -12.885442589 12.885442589
-0.0356838189547 -0.0484873748257 0.502422114007 -11.8382450378 11.8382450378
-0.0356838189547 -0.0484873748257 0.480663675999 -10.8783139492 10.8783139492
-0.0356838189547 -0.0484873748257 0.46088327781 -10.0056493232 10.0056493232
-0.0356838189547 -0.0484873748257 0.441102879621 -9.13298469718 9.13298469718
-0.0356838189547 -0.0484873748257 0.42330052125 -8.34758653378 8.34758653378
-0.0356838189547 -0.0484873748257 0.407476202699 -7.64945483299 7.64945483299
-0.0356838189547 -0.0484873748257 0.393629923966 -7.03858959479 7.03858959479
-0.0356838189547 -0.0484873748257 0.379783645234 -6.42772435659 6.42772435659
-0.0356838189547 -0.0484873748257 0.36791540632 -5.90412558099 5.90412558099
-0.0356838189547 -0.0484873748257 0.358025207226 -5.46779326799 5.46779326799
-0.0356838189547 -0.0484873748257 0.348135008131 -5.03146095499 5.03146095499
-0.0356838189547 -0.0484873748257 0.338244809037 -4.595128642 4.595128642
-0.0356838189547 -0.0484873748257 0.330332649761 -4.2460627916 4.2460627916
-0.0356838189547 -0.0484873748257 0.322420490485 -3.8969969412 3.8969969412
-0.0356838189547 -0.0484873748257 0.316486371028 -3.6351975534 3.6351975534
-0.0356838189547 -0.0484873748257 0.310552251572 -3.3733981656 3.3733981656
-0.0356838189547 -0.0484873748257 0.304618132115 -3.1115987778 3.1115987778
-0.0356838189547 -0.0484873748257 0.298684012658 -2.84979939 2.84979939
-0.0356838189547 -0.0484873748257 0.29472793302 -2.6752664648 2.6752664648
-0.0356838189547 -0.0484873748257 0.290771853382 -2.5007335396 2.5007335396
-0.0356838189547 -0.0484873748257 0.286815773744 -2.3262006144 2.3262006144
-0.0356838189547 -0.0484873748257 0.282859694107 -2.1516676892 2.1516676892
-0.0356838189547 -0.0484873748257 0.278903614469 -1.977134764 1.977134764
-0.0356838189547 -0.0484873748257 0.27692557465 -1.8898683014 1.8898683014
-0.0356838189547 -0.0484873748257 0.274947534831 -1.8026018388 1.8026018388
-0.0356838189547 -0.0484873748257 0.272969495012 -1.7153353762 1.7153353762
-0.0356838189547 -0.0484873748257 0.270991455193 -1.62806891361 1.62806891361
-0.0356838189547 -0.0484873748257 0.269013415374 -1.54080245101 1.54080245101
-0.0356838189547 -0.0484873748257 0.267035375555 -1.45353598841 1.45353598841
-0.0356838189547 -0.0484873748257 0.265057335736 -1.36626952581 1.36626952581
-0.0356838189547 -0.0484873748257 0.263079295917 -1.27900306321 1.27900306321
-0.0356838189547 -0.0484873748257 0.261101256098 -1.19173660061 1.19173660061
-0.0356838189547 -0.0484873748257 0.259123216279 -1.10447013801 1.10447013801
-0.0356838189547 -0.0484873748257 0.25714517646 -1.01720367541 1.01720367541
-0.0356838189547 -0.0484873748257 0.255167136642 -0.929937212807 0.929937212807
-0.0356838189547 -0.0484873748257 0.255167136642 -0.929937212807 0.929937212807
-0.0356838189547 -0.0484873748257 0.255167136642 -0.929937212807 0.929937212807
-0.0356838189547 -0.0484873748257 0.255167136642 -0.929937212807 0.929937212807
-0.0356838189547 -0.0484873748257 0.255167136642 -0.929937212807 0.929937212807
-0.0356838189547 -0.0484873748257 0.255167136642 -0.929937212807 0.929937212807
-0.0356838189547 -0.0484873748257 0.255167136642 -0.929937212807 0.929937212807
-0.0356838189547 -0.0484873748257 0.255167136642 -0.929937212807 0.929937212807
-0.0356838189547 -0.0484873748257 0.255167136642 -0.929937212807 0.929937212807
-0.0356838189547 -0.0484873748257 0.255167136642 -0.929937212807 0.929937212807
-0.0356838189547 -0.0484873748257 0.255167136642 -0.929937212807 0.929937212807
-0.0356838189547 -0.0484873748257 0.255167136642 -0.929937212807 0.929937212807
-0.0356838189547 -0.0484873748257 0.255167136642 -0.929937212807 0.929937212807
-0.0356838189547 -0.0484873748257 0.255167136642 -0.929937212807 0.929937212807
-0.0356838189547 -0.0484873748257 0.255167136642 -0.929937212807 0.929937212807
-0.0356838189547 -0.0484873748257 0.255167136642 -0.929937212807 0.929937212807
-0.0356838189547 -0.0484873748257 0.255167136642 -0.929937212807 0.929937212807
-0.0356838189547 -0.0484873748257 0.255167136642 -0.929937212807 0.929937212807
-0.0356838189547 -0.0484873748257 0.255167136642 -0.929937212807 0.929937212807
-0.0356838189547 -0.0484873748257 0.255167136642 -0.929937212807 0.929937212807
-0.0356838189547 -0.0484873748257 0.255167136642 -0.929937212807 0.929937212807
-0.0356838189547 -0.0484873748257 0.255167136642 -0.929937212807 0.929937212807
-0.0356838189547 -0.0484873748257 0.255167136642 -0.929937212807 0.929937212807
-0.0356838189547 -0.0484873748257 0.255167136642 -0.929937212807 0.929937212807
-0.0356838189547 -0.0484873748257 0.255167136642 -0.929937212807 0.929937212807
-0.0356838189547 -0.0484873748257 0.255167136642 -0.929937212807 0.929937212807
-0.0356838189547 -0.0484873748257 0.255167136642 -0.929937212807 0.929937212807
-0.0356838189547 -0.0484873748257 0.255167136642 -0.929937212807 0.929937212807
-0.0356838189547 -0.0484873748257 0.255167136642 -0.929937212807 0.929937212807
-0.0356838189547 -0.0484873748257 0.255167136642 -0.929937212807 0.929937212807
-0.0356838189547 -0.0484873748257 0.255167136642 -0.929937212807 0.929937212807
-0.0356838189547 -0.0484873748257 0.255167136642 -0.929937212807 0.929937212807
-0.0356838189547 -0.0484873748257 0.255167136642 -0.929937212807 0.929937212807
-0.0356838189547 -0.0484873748257 0.255167136642 -0.929937212807 0.929937212807
-0.0356838189547 -0.0484873748257 0.255167136642 -0.929937212807 0.929937212807
-0.0356838189547 -0.0484873748257 0.255167136642 -0.929937212807 0.929937212807
-0.0356838189547 -0.0484873748257 0.255167136642 -0.929937212807 0.929937212807
-0.0356838189547 -0.0484873748257 0.255167136642 -0.929937212807 0.929937212807
-0.0356838189547 -0.0484873748257 0.255167136642 -0.929937212807 0.929937212807
-0.0356838189547 -0.0484873748257 0.255167136642 -0.929937212807 0.929937212807
-0.0356838189547 -0.0484873748257 0.255167136642 -0.929937212807 0.929937212807
-0.0356838189547 -0.0484873748257 0.255167136642 -0.929937212807 0.929937212807
-0.0356838189547 -0.0484873748257 0.255167136642 -0.929937212807 0.929937212807
-0.0356838189547 -0.0484873748257 0.255167136642 -0.929937212807 0.929937212807
-0.0356838189547 -0.0484873748257 0.255167136642 -0.929937212807 0.929937212807
-0.0356838189547 -0.0484873748257 0.255167136642 -0.929937212807 0.929937212807
-0.0356838189547 -0.0484873748257 0.255167136642 -0.929937212807 0.929937212807
-0.0356838189547 -0.0484873748257 0.255167136642 -0.929937212807 0.929937212807
-0.0356838189547 -0.0484873748257 0.255167136642 -0.929937212807 0.929937212807
-0.0356838189547 -0.0484873748257 0.255167136642 -0.929937212807 0.929937212807
-0.0356838189547 -0.0484873748257 0.255167136642 -0.929937212807 0.929937212807
-0.0356838189547 -0.0484873748257 0.255167136642 -0.929937212807 0.929937212807
-0.0356838189547 -0.0484873748257 0.255167136642 -0.929937212807 0.929937212807
-0.0356838189547 -0.0484873748257 0.255167136642 -0.929937212807 0.929937212807
-0.0356838189547 -0.0484873748257 0.255167136642 -0.929937212807 0.929937212807
-0.0356838189547 -0.0484873748257 0.255167136642 -0.929937212807 0.929937212807
-0.0356838189547 -0.0484873748257 0.255167136642 -0.929937212807 0.929937212807
-0.0356838189547 -0.0484873748257 0.255167136642 -0.929937212807 0.929937212807
-0.0356838189547 -0.0484873748257 0.255167136642 -0.929937212807 0.929937212807
-0.0356838189547 -0.0484873748257 0.255167136642 -0.929937212807 0.929937212807
-0.0356838189547 -0.0484873748257 0.255167136642 -0.929937212807 0.929937212807
-0.0356838189547 -0.0484873748257 0.255167136642 -0.929937212807 0.929937212807
-0.0356838189547 -0.0484873748257 0.255167136642 -0.929937212807 0.929937212807
-0.0356838189547 -0.0484873748257 0.255167136642 -0.929937212807 0.929937212807
-0.0356838189547 -0.0484873748257 0.255167136642 -0.929937212807 0.929937212807
-0.0356838189547 -0.0484873748257 0.255167136642 -0.929937212807 0.929937212807
-0.0356838189547 -0.0484873748257 0.255167136642 -0.929937212807 0.929937212807
-0.0356838189547 -0.0484873748257 0.255167136642 -0.929937212807 0.929937212807
-0.0356838189547 -0.0484873748257 0.255167136642 -0.929937212807 0.929937212807
-0.0356838189547 -0.0484873748257 0.255167136642 -0.929937212807 0.929937212807
-0.0356838189547 -0.0484873748257 0.255167136642 -0.929937212807 0.929937212807
-0.0356838189547 -0.0484873748257 0.255167136642 -0.929937212807 0.929937212807
-0.0356838189547 -0.0484873748257 0.255167136642 -0.929937212807 0.929937212807
-0.0356838189547 -0.0484873748257 0.255167136642 -0.929937212807 0.929937212807
-0.0356838189547 -0.0484873748257 0.255167136642 -0.929937212807 0.929937212807
-0.0356838189547 -0.0484873748257 0.255167136642 -0.929937212807 0.929937212807
-0.0356838189547 -0.0484873748257 0.255167136642 -0.929937212807 0.929937212807
-0.0356838189547 -0.0484873748257 0.255167136642 -0.929937212807 0.929937212807
-0.0356838189547 -0.0484873748257 0.255167136642 -0.929937212807 0.929937212807
-0.0356838189547 -0.0484873748257 0.255167136642 -0.929937212807 0.929937212807
-0.0356838189547 -0.0484873748257 0.255167136642 -0.929937212807 0.929937212807
-0.0356838189547 -0.0484873748257 0.255167136642 -0.929937212807 0.929937212807
-0.0356838189547 -0.0484873748257 0.255167136642 -0.929937212807 0.929937212807
-0.0356838189547 -0.0484873748257 0.255167136642 -0.929937212807 0.929937212807
-0.0356838189547 -0.0484873748257 0.255167136642 -0.929937212807 0.929937212807
-0.0356838189547 -0.0484873748257 0.255167136642 -0.929937212807 0.929937212807
-0.0356838189547 -0.0484873748257 0.255167136642 -0.929937212807 0.929937212807
-0.0356838189547 -0.0484873748257 0.255167136642 -0.929937212807 0.929937212807
-0.0356838189547 -0.0484873748257 0.255167136642 -0.929937212807 0.929937212807
-0.0356838189547 -0.0484873748257 0.255167136642 -0.929937212807 0.929937212807
-0.0356838189547 -0.0484873748257 0.255167136642 -0.929937212807 0.929937212807
-0.0356838189547 -0.0484873748257 0.255167136642 -0.929937212807 0.929937212807
-0.0356838189547 -0.0484873748257 0.255167136642 -0.929937212807 0.929937212807
-0.0356838189547 -0.0484873748257 0.255167136642 -0.929937212807 0.929937212807
-0.0356838189547 -0.0484873748257 0.255167136642 -0.929937212807 0.929937212807
-0.0356838189547 -0.0484873748257 0.255167136642 -0.929937212807 0.929937212807
-0.0356838189547 -0.0484873748257 0.255167136642 -0.929937212807 0.929937212807
-0.0356838189547 -0.0484873748257 0.255167136642 -0.929937212807 0.929937212807
-0.0356838189547 -0.0484873748257 0.255167136642 -0.929937212807 0.929937212807
-0.0356838189547 -0.0484873748257 0.255167136642 -0.929937212807 0.929937212807
-0.0356838189547 -0.0484873748257 0.255167136642 -0.929937212807 0.929937212807
-0.0356838189547 -0.0484873748257 0.255167136642 -0.929937212807 0.929937212807
-0.0356838189547 -0.0484873748257 0.255167136642 -0.929937212807 0.929937212807
-0.0356838189547 -0.0484873748257 0.255167136642 -0.929937212807 0.929937212807
-0.0356838189547 -0.0484873748257 0.255167136642 -0.929937212807 0.929937212807
-0.0356838189547 -0.0484873748257 0.255167136642 -0.929937212807 0.929937212807
-0.0356838189547 -0.0484873748257 0.255167136642 -0.929937212807 0.929937212807
-0.0356838189547 -0.0484873748257 0.255167136642 -0.929937212807 0.929937212807
-0.0356838189547 -0.0484873748257 0.255167136642 -0.929937212807 0.929937212807
-0.0356838189547 -0.0484873748257 0.255167136642 -0.929937212807 0.929937212807
-0.0356838189547 -0.0484873748257 0.255167136642 -0.929937212807 0.929937212807
-0.0356838189547 -0.0484873748257 0.255167136642 -0.929937212807 0.929937212807
-0.0356838189547 -0.0484873748257 0.255167136642 -0.929937212807 0.929937212807
-0.0356838189547 -0.0484873748257 0.255167136642 -0.929937212807 0.929937212807
-0.0356838189547 -0.0484873748257 0.255167136642 -0.929937212807 0.929937212807
-0.0356838189547 -0.0484873748257 0.255167136642 -0.929937212807 0.929937212807
-0.0356838189547 -0.0484873748257 0.255167136642 -0.929937212807 0.929937212807
-0.0356838189547 -0.0484873748257 0.255167136642 -0.929937212807 0.929937212807
-0.0356838189547 -0.0484873748257 0.255167136642 -0.929937212807 0.929937212807
-0.0356838189547 -0.0484873748257 0.255167136642 -0.929937212807 0.929937212807
-0.0356838189547 -0.0484873748257 0.255167136642 -0.929937212807 0.929937212807
-0.0356838189547 -0.0484873748257 0.255167136642 -0.929937212807 0.929937212807
-0.0356838189547 -0.0484873748257 0.255167136642 -0.929937212807 0.929937212807
-0.0356838189547 -0.0484873748257 0.255167136642 -0.929937212807 0.929937212807
-0.0356838189547 -0.0484873748257 0.255167136642 -0.929937212807 0.929937212807
-0.0356838189547 -0.0484873748257 0.255167136642 -0.929937212807 0.929937212807
-0.0356838189547 -0.0484873748257 0.255167136642 -0.929937212807 0.929937212807
-0.0356838189547 -0.0484873748257 0.255167136642 -0.929937212807 0.929937212807
-0.0356838189547 -0.0484873748257 0.255167136642 -0.929937212807 0.929937212807
-0.0356838189547 -0.0484873748257 0.255167136642 -0.929937212807 0.929937212807
-0.0356838189547 -0.0484873748257 0.255167136642 -0.929937212807 0.929937212807
-0.0356838189547 -0.0484873748257 0.255167136642 -0.929937212807 0.929937212807
-0.0356838189547 -0.0484873748257 0.255167136642 -0.929937212807 0.929937212807
-0.0356838189547 -0.0484873748257 0.255167136642 -0.929937212807 0.929937212807
-0.0356838189547 -0.0484873748257 0.255167136642 -0.929937212807 0.929937212807
-0.0356838189547 -0.0484873748257 0.255167136642 -0.929937212807 0.929937212807
-0.0356838189547 -0.0484873748257 0.255167136642 -0.929937212807 0.929937212807
-0.0356838189547 -0.0484873748257 0.255167136642 -0.929937212807 0.929937212807
-0.0356838189547 -0.0484873748257 0.255167136642 -0.929937212807 0.929937212807
-0.0356838189547 -0.0484873748257 0.255167136642 -0.929937212807 0.929937212807
-0.0356838189547 -0.0484873748257 0.255167136642 -0.929937212807 0.929937212807
-0.0356838189547 -0.0484873748257 0.255167136642 -0.929937212807 0.929937212807
-0.0356838189547 -0.0484873748257 0.255167136642 -0.929937212807 0.929937212807
-0.0356838189547 -0.0484873748257 0.255167136642 -0.929937212807 0.929937212807
-0.0356838189547 -0.0484873748257 0.255167136642 -0.929937212807 0.929937212807
-0.0356838189547 -0.0484873748257 0.255167136642 -0.929937212807 0.929937212807
-0.0356838189547 -0.0484873748257 0.255167136642 -0.929937212807 0.929937212807
-0.0356838189547 -0.0484873748257 0.255167136642 -0.929937212807 0.929937212807
-0.0356838189547 -0.0484873748257 0.255167136642 -0.929937212807 0.929937212807
-0.0356838189547 -0.0484873748257 0.255167136642 -0.929937212807 0.929937212807
-0.0356838189547 -0.0484873748257 0.255167136642 -0.929937212807 0.929937212807
-0.0356838189547 -0.0484873748257 0.255167136642 -0.929937212807 0.929937212807
-0.0356838189547 -0.0484873748257 0.255167136642 -0.929937212807 0.929937212807
-0.0356838189547 -0.0484873748257 0.255167136642 -0.929937212807 0.929937212807
-0.0356838189547 -0.0484873748257 0.255167136642 -0.929937212807 0.929937212807
-0.0356838189547 -0.0484873748257 0.255167136642 -0.929937212807 0.929937212807
-0.0356838189547 -0.0484873748257 0.255167136642 -0.929937212807 0.929937212807
-0.0356838189547 -0.0484873748257 0.255167136642 -0.929937212807 0.929937212807
-0.0356838189547 -0.0484873748257 0.255167136642 -0.929937212807 0.929937212807
-0.0356838189547 -0.0484873748257 0.255167136642 -0.929937212807 0.929937212807
-0.0356838189547 -0.0484873748257 0.255167136642 -0.929937212807 0.929937212807
-0.0356838189547 -0.0484873748257 0.255167136642 -0.929937212807 0.929937212807
-0.0356838189547 -0.0484873748257 0.255167136642 -0.929937212807 0.929937212807
-0.0356838189547 -0.0484873748257 0.255167136642 -0.929937212807 0.929937212807
